[INFO ] 2015-11-23 23:18:51,794 com.readtxt.Sentence - 合成音频生成路径：7_1.wav
[INFO ] 2015-11-23 23:18:51,796 com.readtxt.Sentence - Thread-21
[INFO ] 2015-11-23 23:18:51,797 com.readtxt.Sentence - Thread-21 end 
[INFO ] 2015-11-23 23:18:52,711 com.readtxt.Sentence - *************合成进度*************45
[INFO ] 2015-11-23 23:18:53,013 com.readtxt.Sentence - *************合成进度*************68
[INFO ] 2015-11-23 23:18:53,208 com.readtxt.Sentence - *************合成进度*************83
[INFO ] 2015-11-23 23:18:53,327 com.readtxt.Sentence - *************合成进度*************100
[INFO ] 2015-11-23 23:18:53,330 com.readtxt.Sentence - Thread-23start
[INFO ] 2015-11-23 23:18:53,330 com.readtxt.Sentence - *************合成成功*************
[INFO ] 2015-11-23 23:18:53,330 com.readtxt.Sentence - 合成音频生成路径：8_1.wav
[INFO ] 2015-11-23 23:18:53,332 com.readtxt.Sentence - Thread-23
[INFO ] 2015-11-23 23:18:53,340 com.readtxt.Sentence - Thread-23 end 
[INFO ] 2015-11-23 23:18:53,707 com.readtxt.Sentence - *************合成进度*************5
[INFO ] 2015-11-23 23:18:54,081 com.readtxt.Sentence - *************合成进度*************17
[INFO ] 2015-11-23 23:18:54,374 com.readtxt.Sentence - *************合成进度*************26
[INFO ] 2015-11-23 23:18:54,713 com.readtxt.Sentence - *************合成进度*************38
[INFO ] 2015-11-23 23:18:55,099 com.readtxt.Sentence - *************合成进度*************51
[INFO ] 2015-11-23 23:18:55,502 com.readtxt.Sentence - *************合成进度*************66
[INFO ] 2015-11-23 23:18:55,665 com.readtxt.Sentence - *************合成进度*************71
[INFO ] 2015-11-23 23:18:55,956 com.readtxt.Sentence - *************合成进度*************82
[INFO ] 2015-11-23 23:18:56,153 com.readtxt.Sentence - *************合成进度*************88
[INFO ] 2015-11-23 23:18:56,333 com.readtxt.Sentence - *************合成进度*************100
[INFO ] 2015-11-23 23:18:56,335 com.readtxt.Sentence - Thread-25start
[INFO ] 2015-11-23 23:18:56,336 com.readtxt.Sentence - *************合成成功*************
[INFO ] 2015-11-23 23:18:56,336 com.readtxt.Sentence - 合成音频生成路径：9_1.wav
[INFO ] 2015-11-23 23:18:56,339 com.readtxt.Sentence - Thread-25 end 
[INFO ] 2015-11-23 23:18:56,598 com.readtxt.Sentence - *************合成进度*************3
[INFO ] 2015-11-23 23:18:57,108 com.readtxt.Sentence - *************合成进度*************50
[INFO ] 2015-11-23 23:18:57,378 com.readtxt.Sentence - *************合成进度*************74
[INFO ] 2015-11-23 23:18:57,552 com.readtxt.Sentence - *************合成进度*************85
[INFO ] 2015-11-23 23:18:57,603 com.readtxt.Sentence - *************合成进度*************100
[INFO ] 2015-11-23 23:18:57,606 com.readtxt.Sentence - Thread-27start
[INFO ] 2015-11-23 23:18:57,606 com.readtxt.Sentence - *************合成成功*************
[INFO ] 2015-11-23 23:18:57,606 com.readtxt.Sentence - 合成音频生成路径：9_2.wav
[INFO ] 2015-11-23 23:18:57,608 com.readtxt.Sentence - Thread-27
[INFO ] 2015-11-23 23:18:57,608 com.readtxt.Sentence - comein !!!!!!!!!
[INFO ] 2015-11-23 23:18:57,610 com.readtxt.Sentence - Thread-27 end 
[INFO ] 2015-11-23 23:27:17,117 com.readtxt.Sentence - main
[INFO ] 2015-11-23 23:27:17,358 com.readtxt.Sentence - *************合成进度*************23
[INFO ] 2015-11-23 23:27:17,626 com.readtxt.Sentence - *************合成进度*************100
[INFO ] 2015-11-23 23:27:17,629 com.readtxt.Sentence - Thread-3start
[INFO ] 2015-11-23 23:27:17,630 com.readtxt.Sentence - *************合成成功*************
[INFO ] 2015-11-23 23:27:17,630 com.readtxt.Sentence - 合成音频生成路径：1_1.wav
[INFO ] 2015-11-23 23:27:17,635 com.readtxt.Sentence - Thread-3
[INFO ] 2015-11-23 23:27:17,637 com.readtxt.Sentence - Thread-3 end 
[INFO ] 2015-11-23 23:27:17,824 com.readtxt.Sentence - *************合成进度*************25
[INFO ] 2015-11-23 23:27:17,973 com.readtxt.Sentence - *************合成进度*************56
[INFO ] 2015-11-23 23:27:18,112 com.readtxt.Sentence - *************合成进度*************100
[INFO ] 2015-11-23 23:27:18,114 com.readtxt.Sentence - Thread-5start
[INFO ] 2015-11-23 23:27:18,115 com.readtxt.Sentence - *************合成成功*************
[INFO ] 2015-11-23 23:27:18,115 com.readtxt.Sentence - 合成音频生成路径：2_1.wav
[INFO ] 2015-11-23 23:27:18,118 com.readtxt.Sentence - Thread-5 end 
[INFO ] 2015-11-23 23:27:18,269 com.readtxt.Sentence - *************合成进度*************100
[INFO ] 2015-11-23 23:27:18,272 com.readtxt.Sentence - Thread-7start
[INFO ] 2015-11-23 23:27:18,272 com.readtxt.Sentence - *************合成成功*************
[INFO ] 2015-11-23 23:27:18,272 com.readtxt.Sentence - 合成音频生成路径：2_2.wav
[INFO ] 2015-11-23 23:27:18,275 com.readtxt.Sentence - Thread-7 end 
[INFO ] 2015-11-23 23:27:18,476 com.readtxt.Sentence - *************合成进度*************100
[INFO ] 2015-11-23 23:27:18,478 com.readtxt.Sentence - Thread-9start
[INFO ] 2015-11-23 23:27:18,479 com.readtxt.Sentence - *************合成成功*************
[INFO ] 2015-11-23 23:27:18,479 com.readtxt.Sentence - 合成音频生成路径：2_3.wav
[INFO ] 2015-11-23 23:27:18,482 com.readtxt.Sentence - Thread-9 end 
[INFO ] 2015-11-23 23:27:18,624 com.readtxt.Sentence - *************合成进度*************100
[INFO ] 2015-11-23 23:27:18,626 com.readtxt.Sentence - Thread-11start
[INFO ] 2015-11-23 23:27:18,627 com.readtxt.Sentence - *************合成成功*************
[INFO ] 2015-11-23 23:27:18,627 com.readtxt.Sentence - 合成音频生成路径：2_4.wav
[INFO ] 2015-11-23 23:27:18,629 com.readtxt.Sentence - Thread-11
[INFO ] 2015-11-23 23:27:18,629 com.readtxt.Sentence - Thread-11
[INFO ] 2015-11-23 23:27:18,630 com.readtxt.Sentence - Thread-11 end 
[INFO ] 2015-11-23 23:27:19,319 com.readtxt.Sentence - *************合成进度*************34
[INFO ] 2015-11-23 23:27:20,489 com.readtxt.Sentence - *************合成进度*************78
[INFO ] 2015-11-23 23:27:21,052 com.readtxt.Sentence - *************合成进度*************100
[INFO ] 2015-11-23 23:27:21,055 com.readtxt.Sentence - Thread-13start
[INFO ] 2015-11-23 23:27:21,056 com.readtxt.Sentence - *************合成成功*************
[INFO ] 2015-11-23 23:27:21,056 com.readtxt.Sentence - 合成音频生成路径：3_1.wav
[INFO ] 2015-11-23 23:27:21,061 com.readtxt.Sentence - Thread-13
[INFO ] 2015-11-23 23:27:21,062 com.readtxt.Sentence - Thread-13 end 
[INFO ] 2015-11-23 23:27:21,271 com.readtxt.Sentence - *************合成进度*************22
[INFO ] 2015-11-23 23:27:21,325 com.readtxt.Sentence - *************合成进度*************100
[INFO ] 2015-11-23 23:27:21,327 com.readtxt.Sentence - Thread-15start
[INFO ] 2015-11-23 23:27:21,328 com.readtxt.Sentence - *************合成成功*************
[INFO ] 2015-11-23 23:27:21,328 com.readtxt.Sentence - 合成音频生成路径：4_1.wav
[INFO ] 2015-11-23 23:27:21,330 com.readtxt.Sentence - Thread-15
[INFO ] 2015-11-23 23:27:21,331 com.readtxt.Sentence - Thread-15 end 
[INFO ] 2015-11-23 23:27:22,162 com.readtxt.Sentence - *************合成进度*************18
[INFO ] 2015-11-23 23:27:23,326 com.readtxt.Sentence - *************合成进度*************80
[INFO ] 2015-11-23 23:27:23,542 com.readtxt.Sentence - *************合成进度*************100
[INFO ] 2015-11-23 23:27:23,544 com.readtxt.Sentence - Thread-17start
[INFO ] 2015-11-23 23:27:23,545 com.readtxt.Sentence - *************合成成功*************
[INFO ] 2015-11-23 23:27:23,545 com.readtxt.Sentence - 合成音频生成路径：5_1.wav
[INFO ] 2015-11-23 23:27:23,547 com.readtxt.Sentence - Thread-17
[INFO ] 2015-11-23 23:27:23,548 com.readtxt.Sentence - Thread-17 end 
[INFO ] 2015-11-23 23:27:23,787 com.readtxt.Sentence - *************合成进度*************20
[INFO ] 2015-11-23 23:27:23,833 com.readtxt.Sentence - *************合成进度*************100
[INFO ] 2015-11-23 23:27:23,836 com.readtxt.Sentence - Thread-19start
[INFO ] 2015-11-23 23:27:23,836 com.readtxt.Sentence - *************合成成功*************
[INFO ] 2015-11-23 23:27:23,837 com.readtxt.Sentence - 合成音频生成路径：6_1.wav
[INFO ] 2015-11-23 23:27:23,838 com.readtxt.Sentence - Thread-19
[INFO ] 2015-11-23 23:27:23,838 com.readtxt.Sentence - Thread-19
[INFO ] 2015-11-23 23:27:23,840 com.readtxt.Sentence - Thread-19 end 
[INFO ] 2015-11-23 23:27:24,200 com.readtxt.Sentence - *************合成进度*************100
[INFO ] 2015-11-23 23:27:24,202 com.readtxt.Sentence - Thread-21start
[INFO ] 2015-11-23 23:27:24,203 com.readtxt.Sentence - *************合成成功*************
[INFO ] 2015-11-23 23:27:24,203 com.readtxt.Sentence - 合成音频生成路径：7_1.wav
[INFO ] 2015-11-23 23:27:24,204 com.readtxt.Sentence - Thread-21
[INFO ] 2015-11-23 23:27:24,206 com.readtxt.Sentence - Thread-21 end 
[INFO ] 2015-11-23 23:27:25,531 com.readtxt.Sentence - *************合成进度*************45
[INFO ] 2015-11-23 23:27:25,892 com.readtxt.Sentence - *************合成进度*************68
[INFO ] 2015-11-23 23:27:26,134 com.readtxt.Sentence - *************合成进度*************83
[INFO ] 2015-11-23 23:27:26,268 com.readtxt.Sentence - *************合成进度*************100
[INFO ] 2015-11-23 23:27:26,271 com.readtxt.Sentence - Thread-23start
[INFO ] 2015-11-23 23:27:26,271 com.readtxt.Sentence - *************合成成功*************
[INFO ] 2015-11-23 23:27:26,271 com.readtxt.Sentence - 合成音频生成路径：8_1.wav
[INFO ] 2015-11-23 23:27:26,273 com.readtxt.Sentence - Thread-23
[INFO ] 2015-11-23 23:27:26,280 com.readtxt.Sentence - Thread-23 end 
[INFO ] 2015-11-23 23:27:26,639 com.readtxt.Sentence - *************合成进度*************5
[INFO ] 2015-11-23 23:27:27,062 com.readtxt.Sentence - *************合成进度*************17
[INFO ] 2015-11-23 23:27:27,323 com.readtxt.Sentence - *************合成进度*************26
[INFO ] 2015-11-23 23:27:27,679 com.readtxt.Sentence - *************合成进度*************38
[INFO ] 2015-11-23 23:27:28,041 com.readtxt.Sentence - *************合成进度*************51
[INFO ] 2015-11-23 23:27:28,785 com.readtxt.Sentence - *************合成进度*************66
[INFO ] 2015-11-23 23:27:28,958 com.readtxt.Sentence - *************合成进度*************71
[INFO ] 2015-11-23 23:27:29,500 com.readtxt.Sentence - *************合成进度*************82
[INFO ] 2015-11-23 23:27:29,692 com.readtxt.Sentence - *************合成进度*************88
[INFO ] 2015-11-23 23:27:29,905 com.readtxt.Sentence - *************合成进度*************100
[INFO ] 2015-11-23 23:27:29,908 com.readtxt.Sentence - Thread-25start
[INFO ] 2015-11-23 23:27:29,909 com.readtxt.Sentence - *************合成成功*************
[INFO ] 2015-11-23 23:27:29,909 com.readtxt.Sentence - 合成音频生成路径：9_1.wav
[INFO ] 2015-11-23 23:27:29,912 com.readtxt.Sentence - Thread-25 end 
[INFO ] 2015-11-23 23:27:30,228 com.readtxt.Sentence - *************合成进度*************3
[INFO ] 2015-11-23 23:27:30,886 com.readtxt.Sentence - *************合成进度*************50
[INFO ] 2015-11-23 23:27:31,304 com.readtxt.Sentence - *************合成进度*************74
[INFO ] 2015-11-23 23:27:31,439 com.readtxt.Sentence - *************合成进度*************85
[INFO ] 2015-11-23 23:27:31,513 com.readtxt.Sentence - *************合成进度*************100
[INFO ] 2015-11-23 23:27:31,516 com.readtxt.Sentence - Thread-27start
[INFO ] 2015-11-23 23:27:31,516 com.readtxt.Sentence - *************合成成功*************
[INFO ] 2015-11-23 23:27:31,516 com.readtxt.Sentence - 合成音频生成路径：9_2.wav
[INFO ] 2015-11-23 23:27:31,518 com.readtxt.Sentence - Thread-27
[INFO ] 2015-11-23 23:27:31,518 com.readtxt.Sentence - comein !!!!!!!!!
[INFO ] 2015-11-23 23:27:31,520 com.readtxt.Sentence - Thread-27 end 
[INFO ] 2015-11-23 23:29:15,866 com.readtxt.Sentence - main
[INFO ] 2015-11-23 23:29:16,131 com.readtxt.Sentence - *************合成进度*************23
[INFO ] 2015-11-23 23:29:16,311 com.readtxt.Sentence - *************合成进度*************100
[INFO ] 2015-11-23 23:29:16,315 com.readtxt.Sentence - Thread-3start
[INFO ] 2015-11-23 23:29:16,316 com.readtxt.Sentence - *************合成成功*************
[INFO ] 2015-11-23 23:29:16,316 com.readtxt.Sentence - 合成音频生成路径：1_1.wav
[INFO ] 2015-11-23 23:29:16,321 com.readtxt.Sentence - Thread-3
[INFO ] 2015-11-23 23:29:16,323 com.readtxt.Sentence - Thread-3 end 
[INFO ] 2015-11-23 23:29:16,621 com.readtxt.Sentence - *************合成进度*************25
[INFO ] 2015-11-23 23:29:16,951 com.readtxt.Sentence - *************合成进度*************56
[INFO ] 2015-11-23 23:29:17,014 com.readtxt.Sentence - *************合成进度*************100
[INFO ] 2015-11-23 23:29:17,019 com.readtxt.Sentence - Thread-5start
[INFO ] 2015-11-23 23:29:17,019 com.readtxt.Sentence - *************合成成功*************
[INFO ] 2015-11-23 23:29:17,019 com.readtxt.Sentence - 合成音频生成路径：2_1.wav
[INFO ] 2015-11-23 23:29:17,023 com.readtxt.Sentence - Thread-5 end 
[INFO ] 2015-11-23 23:29:17,158 com.readtxt.Sentence - *************合成进度*************100
[INFO ] 2015-11-23 23:29:17,160 com.readtxt.Sentence - Thread-7start
[INFO ] 2015-11-23 23:29:17,160 com.readtxt.Sentence - *************合成成功*************
[INFO ] 2015-11-23 23:29:17,160 com.readtxt.Sentence - 合成音频生成路径：2_2.wav
[INFO ] 2015-11-23 23:29:17,163 com.readtxt.Sentence - Thread-7 end 
[INFO ] 2015-11-23 23:29:17,281 com.readtxt.Sentence - *************合成进度*************100
[INFO ] 2015-11-23 23:29:17,284 com.readtxt.Sentence - Thread-9start
[INFO ] 2015-11-23 23:29:17,284 com.readtxt.Sentence - *************合成成功*************
[INFO ] 2015-11-23 23:29:17,284 com.readtxt.Sentence - 合成音频生成路径：2_3.wav
[INFO ] 2015-11-23 23:29:17,287 com.readtxt.Sentence - Thread-9 end 
[INFO ] 2015-11-23 23:29:17,418 com.readtxt.Sentence - *************合成进度*************100
[INFO ] 2015-11-23 23:29:17,420 com.readtxt.Sentence - Thread-11start
[INFO ] 2015-11-23 23:29:17,421 com.readtxt.Sentence - *************合成成功*************
[INFO ] 2015-11-23 23:29:17,421 com.readtxt.Sentence - 合成音频生成路径：2_4.wav
[INFO ] 2015-11-23 23:29:17,423 com.readtxt.Sentence - Thread-11
[INFO ] 2015-11-23 23:29:17,423 com.readtxt.Sentence - Thread-11
[INFO ] 2015-11-23 23:29:17,425 com.readtxt.Sentence - Thread-11 end 
[INFO ] 2015-11-23 23:29:18,129 com.readtxt.Sentence - *************合成进度*************34
[INFO ] 2015-11-23 23:29:18,670 com.readtxt.Sentence - *************合成进度*************78
[INFO ] 2015-11-23 23:29:18,828 com.readtxt.Sentence - *************合成进度*************100
[INFO ] 2015-11-23 23:29:18,830 com.readtxt.Sentence - Thread-13start
[INFO ] 2015-11-23 23:29:18,831 com.readtxt.Sentence - *************合成成功*************
[INFO ] 2015-11-23 23:29:18,831 com.readtxt.Sentence - 合成音频生成路径：3_1.wav
[INFO ] 2015-11-23 23:29:18,835 com.readtxt.Sentence - Thread-13
[INFO ] 2015-11-23 23:29:18,836 com.readtxt.Sentence - Thread-13 end 
[INFO ] 2015-11-23 23:29:19,221 com.readtxt.Sentence - *************合成进度*************22
[INFO ] 2015-11-23 23:29:19,284 com.readtxt.Sentence - *************合成进度*************100
[INFO ] 2015-11-23 23:29:19,287 com.readtxt.Sentence - Thread-15start
[INFO ] 2015-11-23 23:29:19,287 com.readtxt.Sentence - *************合成成功*************
[INFO ] 2015-11-23 23:29:19,287 com.readtxt.Sentence - 合成音频生成路径：4_1.wav
[INFO ] 2015-11-23 23:29:19,290 com.readtxt.Sentence - Thread-15
[INFO ] 2015-11-23 23:29:19,291 com.readtxt.Sentence - Thread-15 end 
[INFO ] 2015-11-23 23:29:19,827 com.readtxt.Sentence - *************合成进度*************18
[INFO ] 2015-11-23 23:29:20,693 com.readtxt.Sentence - *************合成进度*************80
[INFO ] 2015-11-23 23:29:20,871 com.readtxt.Sentence - *************合成进度*************100
[INFO ] 2015-11-23 23:29:20,874 com.readtxt.Sentence - Thread-17start
[INFO ] 2015-11-23 23:29:20,875 com.readtxt.Sentence - *************合成成功*************
[INFO ] 2015-11-23 23:29:20,875 com.readtxt.Sentence - 合成音频生成路径：5_1.wav
[INFO ] 2015-11-23 23:29:20,877 com.readtxt.Sentence - Thread-17
[INFO ] 2015-11-23 23:29:20,878 com.readtxt.Sentence - Thread-17 end 
[INFO ] 2015-11-23 23:29:21,150 com.readtxt.Sentence - *************合成进度*************20
[INFO ] 2015-11-23 23:29:21,253 com.readtxt.Sentence - *************合成进度*************100
[INFO ] 2015-11-23 23:29:21,256 com.readtxt.Sentence - Thread-19start
[INFO ] 2015-11-23 23:29:21,257 com.readtxt.Sentence - *************合成成功*************
[INFO ] 2015-11-23 23:29:21,257 com.readtxt.Sentence - 合成音频生成路径：6_1.wav
[INFO ] 2015-11-23 23:29:21,259 com.readtxt.Sentence - Thread-19
[INFO ] 2015-11-23 23:29:21,259 com.readtxt.Sentence - Thread-19
[INFO ] 2015-11-23 23:29:21,260 com.readtxt.Sentence - Thread-19 end 
[INFO ] 2015-11-23 23:29:21,686 com.readtxt.Sentence - *************合成进度*************100
[INFO ] 2015-11-23 23:29:21,689 com.readtxt.Sentence - Thread-21start
[INFO ] 2015-11-23 23:29:21,690 com.readtxt.Sentence - *************合成成功*************
[INFO ] 2015-11-23 23:29:21,690 com.readtxt.Sentence - 合成音频生成路径：7_1.wav
[INFO ] 2015-11-23 23:29:21,693 com.readtxt.Sentence - Thread-21
[INFO ] 2015-11-23 23:29:21,694 com.readtxt.Sentence - Thread-21 end 
[INFO ] 2015-11-23 23:29:22,621 com.readtxt.Sentence - *************合成进度*************45
[INFO ] 2015-11-23 23:29:22,960 com.readtxt.Sentence - *************合成进度*************68
[INFO ] 2015-11-23 23:29:23,200 com.readtxt.Sentence - *************合成进度*************83
[INFO ] 2015-11-23 23:29:23,333 com.readtxt.Sentence - *************合成进度*************100
[INFO ] 2015-11-23 23:29:23,336 com.readtxt.Sentence - Thread-23start
[INFO ] 2015-11-23 23:29:23,336 com.readtxt.Sentence - *************合成成功*************
[INFO ] 2015-11-23 23:29:23,336 com.readtxt.Sentence - 合成音频生成路径：8_1.wav
[INFO ] 2015-11-23 23:29:23,338 com.readtxt.Sentence - Thread-23
[INFO ] 2015-11-23 23:29:23,346 com.readtxt.Sentence - Thread-23 end 
[INFO ] 2015-11-23 23:29:23,644 com.readtxt.Sentence - *************合成进度*************5
[INFO ] 2015-11-23 23:29:24,155 com.readtxt.Sentence - *************合成进度*************17
[INFO ] 2015-11-23 23:29:24,372 com.readtxt.Sentence - *************合成进度*************26
[INFO ] 2015-11-23 23:29:24,629 com.readtxt.Sentence - *************合成进度*************38
[INFO ] 2015-11-23 23:29:24,926 com.readtxt.Sentence - *************合成进度*************51
[INFO ] 2015-11-23 23:29:25,246 com.readtxt.Sentence - *************合成进度*************66
[INFO ] 2015-11-23 23:29:25,449 com.readtxt.Sentence - *************合成进度*************71
[INFO ] 2015-11-23 23:29:25,816 com.readtxt.Sentence - *************合成进度*************82
[INFO ] 2015-11-23 23:29:26,007 com.readtxt.Sentence - *************合成进度*************88
[INFO ] 2015-11-23 23:29:26,300 com.readtxt.Sentence - *************合成进度*************100
[INFO ] 2015-11-23 23:29:26,302 com.readtxt.Sentence - Thread-25start
[INFO ] 2015-11-23 23:29:26,302 com.readtxt.Sentence - *************合成成功*************
[INFO ] 2015-11-23 23:29:26,302 com.readtxt.Sentence - 合成音频生成路径：9_1.wav
[INFO ] 2015-11-23 23:29:26,308 com.readtxt.Sentence - Thread-25 end 
[INFO ] 2015-11-23 23:29:26,556 com.readtxt.Sentence - *************合成进度*************3
[INFO ] 2015-11-23 23:29:27,082 com.readtxt.Sentence - *************合成进度*************50
[INFO ] 2015-11-23 23:29:27,435 com.readtxt.Sentence - *************合成进度*************74
[INFO ] 2015-11-23 23:29:27,573 com.readtxt.Sentence - *************合成进度*************85
[INFO ] 2015-11-23 23:29:27,647 com.readtxt.Sentence - *************合成进度*************100
[INFO ] 2015-11-23 23:29:27,650 com.readtxt.Sentence - Thread-27start
[INFO ] 2015-11-23 23:29:27,650 com.readtxt.Sentence - *************合成成功*************
[INFO ] 2015-11-23 23:29:27,650 com.readtxt.Sentence - 合成音频生成路径：9_2.wav
[INFO ] 2015-11-23 23:29:27,652 com.readtxt.Sentence - Thread-27
[INFO ] 2015-11-23 23:29:27,653 com.readtxt.Sentence - comein !!!!!!!!!
[INFO ] 2015-11-23 23:29:27,654 com.readtxt.Sentence - Thread-27 end 
[INFO ] 2015-11-23 23:30:05,689 com.readtxt.Sentence - main
[INFO ] 2015-11-23 23:30:06,001 com.readtxt.Sentence - *************合成进度*************23
[INFO ] 2015-11-23 23:30:06,202 com.readtxt.Sentence - *************合成进度*************100
[INFO ] 2015-11-23 23:30:06,204 com.readtxt.Sentence - Thread-3start
[INFO ] 2015-11-23 23:30:06,205 com.readtxt.Sentence - *************合成成功*************
[INFO ] 2015-11-23 23:30:06,205 com.readtxt.Sentence - 合成音频生成路径：1_1.wav
[INFO ] 2015-11-23 23:30:06,210 com.readtxt.Sentence - Thread-3
[INFO ] 2015-11-23 23:30:06,212 com.readtxt.Sentence - Thread-3 end 
[INFO ] 2015-11-23 23:30:06,409 com.readtxt.Sentence - *************合成进度*************25
[INFO ] 2015-11-23 23:30:06,524 com.readtxt.Sentence - *************合成进度*************56
[INFO ] 2015-11-23 23:30:06,574 com.readtxt.Sentence - *************合成进度*************100
[INFO ] 2015-11-23 23:30:06,576 com.readtxt.Sentence - Thread-5start
[INFO ] 2015-11-23 23:30:06,577 com.readtxt.Sentence - *************合成成功*************
[INFO ] 2015-11-23 23:30:06,577 com.readtxt.Sentence - 合成音频生成路径：2_1.wav
[INFO ] 2015-11-23 23:30:06,580 com.readtxt.Sentence - Thread-5 end 
[INFO ] 2015-11-23 23:30:06,732 com.readtxt.Sentence - *************合成进度*************100
[INFO ] 2015-11-23 23:30:06,734 com.readtxt.Sentence - Thread-7start
[INFO ] 2015-11-23 23:30:06,734 com.readtxt.Sentence - *************合成成功*************
[INFO ] 2015-11-23 23:30:06,734 com.readtxt.Sentence - 合成音频生成路径：2_2.wav
[INFO ] 2015-11-23 23:30:06,737 com.readtxt.Sentence - Thread-7 end 
[INFO ] 2015-11-23 23:30:06,861 com.readtxt.Sentence - *************合成进度*************100
[INFO ] 2015-11-23 23:30:06,864 com.readtxt.Sentence - Thread-9start
[INFO ] 2015-11-23 23:30:06,864 com.readtxt.Sentence - *************合成成功*************
[INFO ] 2015-11-23 23:30:06,864 com.readtxt.Sentence - 合成音频生成路径：2_3.wav
[INFO ] 2015-11-23 23:30:06,867 com.readtxt.Sentence - Thread-9 end 
[INFO ] 2015-11-23 23:30:07,077 com.readtxt.Sentence - *************合成进度*************100
[INFO ] 2015-11-23 23:30:07,080 com.readtxt.Sentence - Thread-11start
[INFO ] 2015-11-23 23:30:07,081 com.readtxt.Sentence - *************合成成功*************
[INFO ] 2015-11-23 23:30:07,081 com.readtxt.Sentence - 合成音频生成路径：2_4.wav
[INFO ] 2015-11-23 23:30:07,096 com.readtxt.Sentence - Thread-11
[INFO ] 2015-11-23 23:30:07,096 com.readtxt.Sentence - Thread-11
[INFO ] 2015-11-23 23:30:07,097 com.readtxt.Sentence - Thread-11 end 
[INFO ] 2015-11-23 23:30:07,724 com.readtxt.Sentence - *************合成进度*************34
[INFO ] 2015-11-23 23:30:08,300 com.readtxt.Sentence - *************合成进度*************78
[INFO ] 2015-11-23 23:30:08,504 com.readtxt.Sentence - *************合成进度*************100
[INFO ] 2015-11-23 23:30:08,507 com.readtxt.Sentence - Thread-13start
[INFO ] 2015-11-23 23:30:08,508 com.readtxt.Sentence - *************合成成功*************
[INFO ] 2015-11-23 23:30:08,508 com.readtxt.Sentence - 合成音频生成路径：3_1.wav
[INFO ] 2015-11-23 23:30:08,512 com.readtxt.Sentence - Thread-13
[INFO ] 2015-11-23 23:30:08,513 com.readtxt.Sentence - Thread-13 end 
[INFO ] 2015-11-23 23:30:08,752 com.readtxt.Sentence - *************合成进度*************22
[INFO ] 2015-11-23 23:30:08,837 com.readtxt.Sentence - *************合成进度*************100
[INFO ] 2015-11-23 23:30:08,840 com.readtxt.Sentence - Thread-15start
[INFO ] 2015-11-23 23:30:08,840 com.readtxt.Sentence - *************合成成功*************
[INFO ] 2015-11-23 23:30:08,840 com.readtxt.Sentence - 合成音频生成路径：4_1.wav
[INFO ] 2015-11-23 23:30:08,843 com.readtxt.Sentence - Thread-15
[INFO ] 2015-11-23 23:30:08,844 com.readtxt.Sentence - Thread-15 end 
[INFO ] 2015-11-23 23:30:09,515 com.readtxt.Sentence - *************合成进度*************18
[INFO ] 2015-11-23 23:30:10,415 com.readtxt.Sentence - *************合成进度*************80
[INFO ] 2015-11-23 23:30:10,614 com.readtxt.Sentence - *************合成进度*************100
[INFO ] 2015-11-23 23:30:10,628 com.readtxt.Sentence - Thread-17start
[INFO ] 2015-11-23 23:30:10,630 com.readtxt.Sentence - *************合成成功*************
[INFO ] 2015-11-23 23:30:10,630 com.readtxt.Sentence - 合成音频生成路径：5_1.wav
[INFO ] 2015-11-23 23:30:10,632 com.readtxt.Sentence - Thread-17
[INFO ] 2015-11-23 23:30:10,634 com.readtxt.Sentence - Thread-17 end 
[INFO ] 2015-11-23 23:30:10,857 com.readtxt.Sentence - *************合成进度*************20
[INFO ] 2015-11-23 23:30:10,896 com.readtxt.Sentence - *************合成进度*************100
[INFO ] 2015-11-23 23:30:10,899 com.readtxt.Sentence - Thread-19start
[INFO ] 2015-11-23 23:30:10,899 com.readtxt.Sentence - *************合成成功*************
[INFO ] 2015-11-23 23:30:10,899 com.readtxt.Sentence - 合成音频生成路径：6_1.wav
[INFO ] 2015-11-23 23:30:10,901 com.readtxt.Sentence - Thread-19
[INFO ] 2015-11-23 23:30:10,901 com.readtxt.Sentence - Thread-19
[INFO ] 2015-11-23 23:30:10,902 com.readtxt.Sentence - Thread-19 end 
[INFO ] 2015-11-23 23:30:11,270 com.readtxt.Sentence - *************合成进度*************100
[INFO ] 2015-11-23 23:30:11,272 com.readtxt.Sentence - Thread-21start
[INFO ] 2015-11-23 23:30:11,272 com.readtxt.Sentence - *************合成成功*************
[INFO ] 2015-11-23 23:30:11,272 com.readtxt.Sentence - 合成音频生成路径：7_1.wav
[INFO ] 2015-11-23 23:30:11,274 com.readtxt.Sentence - Thread-21
[INFO ] 2015-11-23 23:30:11,276 com.readtxt.Sentence - Thread-21 end 
[INFO ] 2015-11-23 23:30:12,591 com.readtxt.Sentence - *************合成进度*************45
[INFO ] 2015-11-23 23:30:13,032 com.readtxt.Sentence - *************合成进度*************68
[INFO ] 2015-11-23 23:30:13,277 com.readtxt.Sentence - *************合成进度*************83
[INFO ] 2015-11-23 23:30:13,394 com.readtxt.Sentence - *************合成进度*************100
[INFO ] 2015-11-23 23:30:13,396 com.readtxt.Sentence - Thread-23start
[INFO ] 2015-11-23 23:30:13,397 com.readtxt.Sentence - *************合成成功*************
[INFO ] 2015-11-23 23:30:13,397 com.readtxt.Sentence - 合成音频生成路径：8_1.wav
